"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,3516.36765941657,106035.536596921,5122.27956839041,13818.5891403469,2227.03326555936,24071.4584702328,4797.38696298294,25835.7430789813,978.873834695119,0
"2",45994.797395664,0,0,0,62.1873036376378,4128.16594734092,0,6286.42839669102,0,1339.10992244688,620.42394111434
"3",70362.6394092692,0,0,0,0,7969.72480029232,3238.65897372949,23905.0641310567,0,11176.8511404321,0
"4",10142.6258441382,415.263893374354,295.112427393884,0,0,7717.17473757866,0,0,0,0,0
"5",3086.26234585,10641.8831330496,0,0,0,0,0,0,0,0,0
"6",16852.1770054521,1985.48310843928,6745.92356829197,0,0,0,0,0,466.588576960835,0,0
"7",21035.3957163555,14269.7384114819,0,391.017053790711,0,0,0,423.30539404101,0,0,0
"8",2222.96568638001,24559.6420308571,0,0,0,0,8526.05729076321,0,0,0,0
"9",15140.952302574,3706.05239999584,3977.37919608348,12959.9096916112,0,1544.0096421056,0,0,0,0,0
"10",0,0,0,0,0,2340.19029016631,218.106617828462,0,11023.9373727662,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
