"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,39388.6396895801,75018.2904212964,4804.13076772158,11476.4824651368,1617.77833897095,15575.2410106846,6291.43976402034,22133.5462411579,10097.7198789578,0
"2",54051.2894955938,0,2222.30990253188,0,84.0105372245458,0,2073.50297154563,0,0,0,0
"3",65920.4342511417,11848.3195787108,0,2256.50500316906,0,11673.1232713225,464.052371720942,8465.23303099431,14609.1448958055,1416.12605191534,0
"4",4776.42460848682,0,5040.55484309486,0,0,0,2093.55182512028,6659.64562578291,0,0,0
"5",0,6736.86308640448,2126.0180682121,0,0,0,0,4281.6864325383,583.577891744827,0,0
"6",12787.4565261236,0,0,5181.95730008814,0,0,2797.31727272602,4718.15485829074,0,565.2863019156,0
"7",24564.0779253611,1049.81322918437,0,2349.91743504579,1743.92014814765,0,0,4996.02517314471,0,1415.70266478551,0
"8",8922.34349462143,70.7950527350336,18965.6946525749,3880.6958077679,0,847.077928933375,2622.05807136799,0,0,0,0
"9",6977.21959372812,0,13681.08390098,0,576.363293475503,11788.3191438166,3684.89335925529,0,0,0,620.423941114341
"10",6838.56981062777,0,0,0,0,0,6743.66447013305,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
