"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,42708.1103008604,75290.4297395795,0,0,11503.1073866056,18871.8265414771,6807.80246588439,23093.1085918727,8128.88355124571,0
"2",37255.6929980213,0,8230.80145742761,6099.72298877185,0,0,1555.56567105966,3711.03005891995,0,1578.29973269487,0
"3",89978.0508968667,6930.66680860802,0,5379.91474485526,3124.74451075669,5863.86149351916,4724.72187151451,0,377.06749455827,0,273.910634103814
"4",2193.98401502994,1142.1174210851,9278.36582843985,0,3056.19101992397,0,0,1612.29441552016,618.230343520819,668.993858965065,0
"5",0,0,0,1225.01520509471,0,2629.37084443826,9873.7594293668,0,0,0,0
"6",12469.8416378663,0,1347.64662120421,5288.56240289701,1348.19654828079,0,0,0,5595.92504889609,0,0
"7",9582.41820170397,4142.55975434137,14003.1326504823,479.990972173358,5721.50112194621,2147.82417489534,0,0,0,0,42.0297001269957
"8",21533.0777441288,0,1017.50836829848,0,0,3782.13478358513,0,0,5857.2863573191,3118.65775466849,0
"9",9475.2768310444,3324.36827407243,0,0,630.14324307699,0,312.973332844933,23281.0579444475,0,0,304.48360688353
"10",2349.47338102343,846.60807764601,7886.0671232582,0,0,0,715.434506290737,0,1784.65119254238,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
