"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,19778.3137608166,110491.989298386,1382.81416843207,3713.24985825594,304.947465520086,7020.95051738458,25211.1472741823,14539.9213674826,3959.93486706687,0
"2",32114.5886595997,0,0,2054.59806164644,0,0,10716.2604243285,1226.07652440478,10343.5905026232,1975.99873429326,0
"3",97210.9769468512,12620.8656181607,0,3767.40562294418,1584.78362226949,695.201125436965,0,0,0,773.705519118422,0
"4",0,0,0,0,607.272749531978,6997.06899713379,7937.8688610382,1888.10443318834,0,1139.86186159267,0
"5",0,0,0,724.009898204903,0,0,3167.29286572069,3390.06756522209,6446.77514975197,0,0
"6",0,12432.0569640705,0,7493.86834447746,1670.59407846117,0,0,1752.90756310026,0,2080.32136792013,620.423941114337
"7",28521.6987191386,0,0,0,0,0,0,0,4032.74530894793,3565.01254758271,0
"8",2527.70220549952,7028.7847297424,6561.96249030492,3050.51021808762,0,12536.7130742164,1639.75559024791,0,1963.23669990266,0,0
"9",18079.6275813777,7234.40956382457,0,0,6304.87613546585,3210.2652071288,555.243219898677,1943.88152467374,0,0,0
"10",6383.22159321839,0,0,0,0,2182.10281360729,5016.90987393506,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
