"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,15018.9891596494,76160.1179788701,2785.89539458635,0,19837.1835205953,15958.3133398706,31300.3211608147,25342.4480231383,0,0
"2",27659.3576766901,0,0,0,9787.69142405566,0,20095.9680126829,487.136647228489,0,0,400.959146237635
"3",80328.9932844215,29024.3546746612,0,0,1210.47533325217,6089.11516244784,0,0,0,0,0
"4",14973.8177369372,0,3376.89437067094,0,0,0,0,0,0,0,219.464794876704
"5",10103.4184021714,0,0,0,0,0,0,3624.72707672823,0,0,0
"6",1094.5519034568,15051.0868023048,7021.92386670553,0,2882.60968667668,0,0,0,0,0,0
"7",11571.3159466945,0,11613.1928054915,3883.1341613903,0,0,0,0,5290.70475442935,3761.10890766392,0
"8",0,0,18881.8227669502,0,0,0,0,0,6693.11625114054,9733.72598991022,0
"9",25524.1264745534,0,0,11804.1767578161,0,0,0,0,0,0,0
"10",13582.2342807608,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
