"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,20960.1541377476,98294.0458882914,7291.38257331429,32.9026695262025,10282.5007102064,12283.3193153022,31256.1243248069,5382.41501721712,0,620.423941114339
"2",15664.8360904554,0,4037.77657579454,1804.31019655106,0,3638.63166921209,0,1341.70436339084,31943.8540114915,0,0
"3",99918.2795824464,661.972818364947,0,0,0,8536.16893776438,5712.52210027434,0,0,1823.99501593072,0
"4",816.61637796371,4786.50960061529,4469.38767944493,0,0,3416.29828979082,0,1587.42697752068,0,3493.93797714956,0
"5",0,4350.63193497267,0,9377.51354392699,0,0,0,0,0,0,0
"6",0,5329.63444279968,0,0,4827.90951610064,0,15892.628300244,0,0,0,0
"7",18044.5161861762,9054.9761311355,0,0,9019.96425835759,0,0,0,0,0,0
"8",20967.7461082209,0,10252.7416451596,0,0,0,2165.81163673352,0,0,1922.36561788625,0
"9",21433.4682658613,8413.36946084788,0,0,0,0,0,1226.92921905306,0,6254.53628660767,0
"10",7992.35309456056,5537.18211013081,0,0,0,52.6990760696458,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
