"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,48414.3637498445,69821.3463880627,9734.67582819953,594.11568908819,13458.4939245545,16750.0482738593,6331.25228000701,19941.0292206108,888.06969581073,469.873527487905
"2",43664.5676565131,0,1740.28268484851,1042.53129697437,816.088399978885,0,3967.5737052848,0,7160.17101984679,39.8981434484822,0
"3",94804.1436838124,1121.69508990167,0,7695.99918861888,0,4245.43978038917,5168.54177312593,0,0,3466.5685253073,150.550413626434
"4",18570.176902485,0,0,0,0,0,0,0,0,0,0
"5",6497.8822701527,6623.96060883318,606.302599913769,0,0,0,0,0,0,0,0
"6",0,0,0,0,11863.9494966493,0,8464.43684979451,5721.78591270038,0,0,0
"7",19752.2738363163,2934.4111880358,13432.7715513174,0,0,0,0,0,0,0,0
"8",0,0,21336.348340463,0,0,3403.18777131174,0,0,1468.8303632184,9100.29853300764,0
"9",1548.77135640588,0,10116.9002240831,0,606.622858268189,1696.86210154847,0,23359.1466920641,0,0,0
"10",0,0,0,0,0,3122.31510523931,1703.68075048913,0,8756.23842503227,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
