"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,36703.2719331833,84678.3087592913,12904.0020250528,3880.82612389065,0,13597.9111408012,10958.089150108,17572.0169164275,6108.84252877103,0
"2",0,0,12695.4112908766,0,7555.90180471027,12543.0427472556,7699.0984928063,13203.2381546878,0,4734.42041655774,0
"3",108908.12752603,0,0,2502.2121680188,0,0,0,5125.7607890965,0,0,116.837971636162
"4",0,0,6136.66604071756,0,0,2927.93275131342,0,0,7975.37966124003,1530.19844921396,0
"5",2307.46354424045,0,2886.13282312451,0,0,4515.35728919247,0,1090.36602174066,2928.82580060174,0,0
"6",2041.09042413825,9158.98256772585,5529.69979890052,0,0,0,0,3459.44333687228,5860.95613150732,0,0
"7",12362.7301198607,13232.1761357048,4828.01206355413,937.534279375154,488.107223509592,160.432731701443,0,0,2989.09051893237,1121.37350303138,0
"8",19843.796214469,0,0,2129.45784134554,0,5779.5331635803,7555.877788605,0,0,0,0
"9",33820.5350642602,0,299.721012225853,0,0,0,3208.04715588421,0,0,0,0
"10",5554.07281268469,0,0,0,1955.94129187427,0,3993.34677445712,1575.28743226662,0,0,503.585969478178
"11",0,0,0,0,0,0,0,0,0,0,0
