"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,32182.1712395324,67338.8779485587,0,4800.63897172945,14448.2672573851,29568.527207292,30144.1315242108,7257.5921488208,663.062279997115,0
"2",38145.1769086969,0,19550.1074907572,0,0,0,0,0,0,735.8285074409,0
"3",95435.2134245874,2504.91372153074,0,5164.91203039738,7889.59036440751,1154.98793262463,303.174129547922,317.768929711615,3873.85148766803,8.52643430605137,0
"4",11605.2674564692,1030.10099947211,0,0,0,0,0,0,5934.80844654363,0,0
"5",2741.23153925411,0,0,7936.05124500083,0,0,3050.86269464474,0,0,0,0
"6",0,0,0,1391.76628454058,0,0,1568.73009013516,4669.23529057163,18285.9417356214,0,134.498858274951
"7",8313.95170932958,5714.43721179211,13664.488569008,0,265.190216081603,2386.81285823849,0,0,1974.0752100546,3800.50080116504,0
"8",0,13121.5902423725,14368.7736242758,0,0,3224.48807082592,0,0,0,4593.81307052707,0
"9",28448.3166423342,0,0,3980.47675385405,925.356891765905,0,0,281.049140277424,0,3693.10380413791,0
"10",148.658025012758,4541.21722191576,2131.70415608976,0,0,4711.7425639692,1562.98723093387,0,0,0,485.925082839389
"11",0,0,0,0,0,0,0,0,0,0,0
