"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,31632.3996816927,89977.4152611753,0,0,2807.43444584526,36054.2813525539,18686.821286139,1768.71908444999,5476.1974656697,0
"2",37282.015673739,0,0,0,12284.4388954907,0,0,0,8864.65833766462,0,0
"3",105229.962009923,0,0,0,0,0,0,6380.94101576341,4360.21419905734,61.3972889240513,620.423941114341
"4",0,0,0,0,0,0,0,6018.3091017737,12551.8678007113,0,0
"5",3663.98322915358,2544.99057395714,0,0,0,0,0,0,7519.1716757891,0,0
"6",0,0,21724.0587780486,0,0,0,0,4326.11348109569,0,0,0
"7",19905.7787124937,82.3728144745955,0,6577.72735722687,1596.33754849408,0,0,0,0,7957.24014298036,0
"8",1586.74593892754,17980.395659397,5352.47774946673,0,0,10389.0456602086,0,0,0,0,0
"9",17169.3301414473,6854.27190709239,0,574.882606841205,0,12729.8185769894,0,0,0,0,0
"10",0,0,0,11320.5963497243,0,0,0,0,2261.6379310366,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
