"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,41445.2152295853,65821.7154240885,6111.34801223073,0,0,15281.4309150176,30886.8592453271,26856.6997512766,0,0
"2",31412.689526165,0,4236.07638289482,2122.1030030722,0,12105.2879871475,0,0,8554.95600761537,0,0
"3",83831.0012273276,4131.15576437596,0,8709.21727605056,1802.16814177815,11682.6532047589,2452.22898851291,2815.85989162205,0,1041.75551995298,186.898440400813
"4",2081.09633173696,0,0,0,0,0,11085.7041895518,302.348655509373,0,5101.0277256869,0
"5",1876.43274503839,6122.67910886997,5518.75345549948,0,0,0,0,0,0,0,210.280169491805
"6",16927.0497037392,0,2588.08796137445,744.912555011494,1124.84243186538,0,1466.48839329403,0,0,3198.79121385956,0
"7",20403.8692918894,4672.1017084112,8454.93358140309,785.625467427297,0,978.514642071257,0,0,601.166553245323,0,223.245331221722
"8",8393.24769419244,0,12076.0377557245,0,7312.64282877346,1159.84284906562,3022.49701745966,0,0,3344.3968627846,0
"9",17093.9652387629,2723.27882537251,15062.3430453774,0,0,0,232.735455254273,1407.11709231303,0,808.863575290055,0
"10",2818.46394683143,0,3296.00418232746,0,3641.12304156754,0,2513.19639346355,0,1313.44671657103,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
