"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,41812.233708078,104959.728038934,4914.27642340489,3051.47707794247,14773.9620647563,14527.7340377678,0,2363.8572266435,0,0
"2",36326.8716519089,0,0,373.156619469817,0,0,8240.97208072797,0,6797.71715126891,6692.39540351881,0
"3",92254.0688140747,0,0,3583.58202494585,1113.12414536987,0,6541.31149772644,0,13160.8519726644,0,0
"4",10565.3701403524,2603.4204771743,8.9032262413939,0,0,4195.16525590848,1197.31780280843,0,0,0,0
"5",3225.80141061582,5523.76043705868,0,0,0,0,0,3720.18281505464,1067.30112412488,0,191.099692045751
"6",13709.8580285522,2912.62215503616,6584.92748405906,0,2587.05508820045,0,0,0,0,0,255.709503296311
"7",8847.67297158346,0,2242.25824441746,0,0,0,0,23007.5137439912,155.558533589802,1692.8383363154,173.61474577228
"8",0,4735.39959975388,0,9104.23581368638,2067.1578224639,0,1249.54576909668,0,13042.7248452592,5109.60115773991,0
"9",19284.4524322097,0,0,0,5061.96231000795,0,4297.40016442649,8684.48832572595,0,0,0
"10",623.720256386228,1506.99425951373,3258.13479503906,497.955432285516,0,6957.17136237845,0,0,738.258175157843,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
