"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,44396.5396382925,96765.2231015789,1580.60936494843,1025.16961465773,2344.31308912341,7165.37758355453,30566.2516705022,0,2559.78451486825,0
"2",32951.1518859994,0,3075.97245533114,2005.48458694668,0,1985.25087252095,11898.9528597707,0,0,6514.30024632604,0
"3",71844.0435425711,3505.81892566356,0,0,7566.01322098704,2595.63137334419,0,0,28465.5961621173,2675.83523009726,0
"4",235.402897813305,0,0,0,4797.73748766078,7511.53153658313,4416.54950315357,487.906352616654,0,1121.04912465762,0
"5",5529.97943228705,1995.62640617048,0,2264.3043908149,0,3314.36946800235,0,0,0,623.865781624881,0
"6",13059.65427113,3480.41896572433,0,5174.55757678225,435.404732568949,0,0,3900.13671293859,0,0,0
"7",26396.5787186372,0,0,1547.67551356278,0,8175.2023434693,0,0,0,0,0
"8",30683.6642284102,0,0,4568.54939148,56.4513881100006,0,0,0,0,0,0
"9",4137.34072883565,3861.98906609039,15821.4210116427,1332.02548925721,0,0,11555.10299543,0,0,0,620.42394111434
"10",0,1854.03763467337,1391.33522013711,0,0,0,1018.29841064512,457.890148714243,8860.67286659113,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
