"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,28741.7241775557,92224.1372538654,8642.04404191437,702.506612464361,1995.94910258305,7022.9945239212,22868.5431062846,19836.7411964825,3748.20462133938,620.423941114339
"2",47634.5471749134,0,554.002107097872,1774.28586130465,0,3238.29757780055,0,3482.4353630692,0,1747.54482271016,0
"3",75275.7975493844,15065.9145135764,0,1282.38574476578,0,11317.3607527734,6771.96957524662,0,6939.51031903543,0,0
"4",2331.89934528734,0,0,0,6768.02573460897,0,7890.37230419556,1579.87951839311,0,0,0
"5",0,332.840122502099,519.329334283191,1014.44612812746,0,0,0,1311.5123807955,10550.0175131916,0,0
"6",1708.84007794366,1415.58094521407,1647.42344689283,0,1604.46031703,0,10099.9267713364,6169.81451622963,0,3404.12618449773,0
"7",21273.4441872477,10273.6209470305,1657.64205240971,0,0,0,0,0,0,2914.74938898153,0
"8",23137.4722899712,1045.17384404722,404.385974246167,1542.00403685433,4805.78377988137,2693.63520295436,0,0,0,1680.2098800453,0
"9",13475.8150809375,0,18321.6006153093,1261.86935826939,0,0,4269.01817785379,0,0,0,0
"10",0,2219.57608668727,1725.43100458523,2956.17114255616,0,6681.05604693211,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
