"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,22115.8708786652,85012.9655878958,0,4391.20663483985,2901.98797941763,25215.4898261417,30334.6175932942,16431.1300772715,0,0
"2",42486.66301074,0,321.846577827766,286.490213240275,2965.79840604829,0,2058.24604905206,0,9977.84910592385,0,334.219544064188
"3",85413.3450800952,13069.6350072237,0,2164.6157135789,384.293984949513,8004.3307166275,0,2466.30740046954,0,5150.41055183809,0
"4",4333.31383868772,0,9625.61870783918,0,749.235237753964,925.55971565075,0,0,0,2936.44940255334,0
"5",5179.98098382571,0,0,955.264819501578,0,0,2887.32266650531,2611.25989100834,1661.68969675814,432.627421300701,0
"6",2723.74515704792,0,8074.86965167775,0,5345.04884981225,0,693.516262208719,0,8926.78794134757,0,286.204397050152
"7",14391.8705624573,1349.8670476441,0,1307.95117233826,0,14094.4202713477,0,0,0,4975.3475218819,0
"8",18181.9294527321,8908.05709208645,7889.86625577309,0,0,0,0,0,328.81220740828,0,0
"9",0,13651.0006109937,4718.71167759699,13758.8843951332,0,0,5199.70654864605,0,0,0,0
"10",12126.9676201002,0,1410.07333007964,0,45.1933305809243,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
