"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,51057.1422687172,69908.5506095143,8735.87351394103,0,3909.84889325551,23581.4872955589,0,21562.4811190971,7027.46093632771,620.42394111434
"2",47213.9713398655,0,2228.94649742959,0,262.17628185988,0,0,2894.95380793956,5831.06497980041,0,0
"3",89629.91437169,0,0,81.5874900180688,657.783214600517,3751.54489131768,0,19038.3000139547,0,3493.80847319917,0
"4",0,0,15088.7474019352,0,1566.63916299536,0,0,0,1914.79033755448,0,0
"5",1891.60934802845,0,0,1085.27493381107,0,0,9302.41795187884,1448.84324518131,0,0,0
"6",0,0,15680.5952061721,1973.2242265843,2133.79853721414,0,0,3757.64142887448,0,2504.9128602991,0
"7",8350.64916872903,0,13313.4628147319,4903.43007824386,0,6228.08083604407,0,0,3323.8336779205,0,0
"8",13221.3235919238,3981.74411460339,833.649258906828,0,6875.88763634454,8535.28281145787,1860.77759476388,0,0,0,0
"9",16951.811029374,4055.54425329431,0,1693.81607119399,2384.4916109701,3501.54125096811,0,8272.4463888216,0,468.652627748123,0
"10",7578.53685607286,0,0,0,0,0,1309.59851035227,0,4694.09891433587,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
