"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,25290.2124649036,109028.006834319,7746.10427741076,388.912752996439,7603.89692499486,0,14543.2391236294,14009.5578206763,7793.33837859594,0
"2",33521.9116966944,0,0,479.256707837068,0,0,12148.4628212991,285.543865770557,11995.9378152945,0,0
"3",88872.1133310304,0,0,1124.25184713725,2676.81950307086,1809.92806278402,0,20140.6351790288,0,2029.19053172891,0
"4",7736.34567795129,9744.66543265437,67.9138477361817,0,0,0,935.156673802536,0,0,86.0952703405956,0
"5",2479.47973365406,0,3009.75203709359,1431.87551174857,0,1151.87958812406,3421.34316213472,0,2233.81544614466,0,0
"6",4550.94441196115,10031.148843569,0,0,6466.14495791843,0,0,442.76671634247,4559.16732935298,0,0
"7",15884.1668312828,0,4332.22708639925,1907.98450600368,0,13995.0781519835,0,0,0,0,0
"8",4416.37512195567,3603.41984546183,616.051983142394,0,3554.16568878508,1365.51595515701,19549.3186953172,0,0,2203.81771818143,0
"9",21253.1475760051,8909.02919398235,0,5783.73346365523,0,0,0,0,0,1382.39299872728,0
"10",6123.33132514931,1515.95485604352,0,0,794.733541213663,0,0,0,4527.79061723991,0,620.423941114341
"11",0,0,0,0,0,0,0,0,0,0,0
