"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,16392.5872192364,96010.9323215657,0,0,23446.9420920767,0,11653.8625408868,25770.0189425101,13128.9254612508,0
"2",48378.5407991363,0,7524.35367029033,2162.30900114464,0,0,0,0,0,365.909436323278,0
"3",66637.9376171315,18611.4460830644,0,0,0,0,31403.5547545856,0,0,0,0
"4",0,11676.9899511865,3923.73042914234,0,0,0,0,0,2349.03258104175,0,620.423941114341
"5",0,4133.21011120749,9594.93536769231,0,0,0,0,0,0,0,0
"6",21399.445661176,0,0,0,0,0,4650.72659796824,0,0,0,0
"7",17997.4301342022,0,0,0,7974.31867179321,940.490264517201,0,0,9207.21750515683,0,0
"8",29402.2072358085,0,0,0,5906.45777219149,0,0,0,0,0,0
"9",0,8280.19727191976,0,5289.78361656509,0,0,0,23758.3223438851,0,0,0
"10",1022.2542582289,0,0,11021.1136960826,0,1538.86632644934,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
