"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,12550.621388236,87415.2789569687,4187.0899870127,5013.17017020942,19438.6423284749,32751.4571068681,16797.9431170645,8249.06552269123,0,0
"2",32172.4924113486,0,3851.75332913579,9634.3040204513,0,3400.92856850261,0,6490.78146063373,0,2740.80491026078,140.048206561558
"3",100968.033833026,0,0,0,0,0,675.334787421857,3184.8003956192,1517.12712752064,9827.26657664233,480.375734552782
"4",13441.8918640431,0,1359.77888006468,0,0,0,137.174479760226,0,3631.33167861699,0,0
"5",4699.46828321952,5420.59699630938,0,0,0,3086.72778606556,0,0,0,521.35241330527,0
"6",14969.3029359279,0,4490.39275812803,0,0,0,0,0,6590.47656508833,0,0
"7",0,13538.2886937079,2901.18403793403,0,0,0,0,7258.96597799837,12421.0178660291,0,0
"8",13969.0882511328,0,1753.81408047288,4277.04996064939,8624.79091678201,0,2490.31497850356,0,3788.19582309359,405.410997365723,0
"9",0,27584.9235583606,7820.8703835602,0,242.815356993278,0,0,1679.69393345611,0,0,0
"10",4617.53812698686,0,7460.87936242581,374.762345678958,0,0,0,0,1129.05444566913,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
