"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,28973.4774153678,101527.83691006,12329.3049622076,2090.70350381845,6830.28106857067,19108.6063882297,3269.81474445674,7623.26309184895,4029.55655185229,620.42394111434
"2",22415.1441898721,0,0,5046.01911066512,0,3125.41616837689,0,2589.57303533066,22125.6963370219,3129.26406562983,0
"3",96674.3303701919,0,0,0,0,6490.53081902915,13488.0772655613,0,0,0,0
"4",11503.5707556403,5632.22851104181,0,0,1434.37763580292,0,0,0,0,0,0
"5",443.798321025253,0,0,0,0,0,0,0,7296.77481285864,5987.57234501592,0
"6",20326.7218326398,0,5723.45042650458,0,0,0,0,0,0,0,0
"7",0,5179.22243676037,0,0,0,6121.60190004521,0,24470.1903037876,0,348.441935076053,0
"8",26038.9007859188,1880.74817128903,4760.63467132553,0,0,2347.84659248687,0,0,280.534786979773,0,0
"9",7435.34945039794,17428.7541021544,0,1097.88224091956,10355.6953043634,1010.62213453479,0,0,0,0,0
"10",0,0,5042.02978080077,0,0,0,3457.59769876284,5082.60680119719,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
