"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,40091.1858042834,90219.6384436299,8370.85753742389,4700.06243265951,15839.8801488884,4183.78038764623,16193.0015503227,2809.1168508942,3995.74542177838,0
"2",38142.6746968236,0,19627.6446752328,0,0,660.793534839559,0,0,0,0,0
"3",82218.6594551358,0,0,616.261644243948,6040.61689051533,1306.60914191429,14118.1035967401,2645.16938545154,9707.5183407791,0,0
"4",5902.26472606065,0,5194.21959824998,0,0,0,0,5201.05051284321,2272.64206533115,0,0
"5",3683.43401966987,0,0,0,0,2556.93640434894,0,621.807567751325,6865.96748712964,0,0
"6",11708.9799856893,0,963.92701949073,0,3140.09712080959,0,0,0,10237.1681331547,0,0
"7",0,12801.8719794726,0,0,0,0,0,10751.1558684027,3067.33925199809,9499.08947579586,0
"8",1156.26383067168,1624.50911957718,0,7098.00544252323,0,5562.07945305225,16880.8663216403,0,2366.51689942153,0,620.423941114341
"9",30363.357809487,4576.86373328146,0,2388.08168960144,0,0,0,0,0,0,0
"10",11662.1811821465,0,1048.52205208709,0,0,0,871.531046527236,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
