"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,42208.9403259524,79569.2346607127,5282.38091237599,4638.1649773046,19688.4599337172,15804.7197741849,12553.9755905835,4007.38459159538,2650.00781110044,0
"2",38851.6094683171,0,0,0,0,635.663077032948,6736.96601273919,10370.9290553257,1835.945293481,0,0
"3",94876.4481530339,0,0,3161.85937102595,0,1082.69230350053,1905.48386440907,0,13536.2954687379,2090.15929407341,0
"4",0,6250.17838213476,1503.50061944887,0,0,788.108282544257,0,705.227205100503,9323.16241325665,0,0
"5",0,0,7079.4326397321,4874.23601944867,0,0,1155.34486277965,619.131956939251,0,0,0
"6",0,1190.24173255661,9372.67147757964,0,6901.92659982043,0,1858.55684593759,6315.59241896681,0,411.183184282833,0
"7",9713.65698694535,2618.92565689229,15364.3455159701,0,0,3234.62503852249,0,913.391825030778,0,4274.51155230801,0
"8",4269.86040456784,6826.14453907828,1691.74360032444,355.954830999469,1247.38709792799,0,7604.69627654226,0,8623.48126163751,4068.97305580936,620.423941114336
"9",33376.9841370571,0,0,1036.38463467401,0,0,988.51371596098,1926.42074467714,0,0,0
"10",3749.25655576366,0,2473.02327492336,3762.3905452686,1093.29776893127,496.750047725934,0,2007.5160881479,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
