"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,36521.740532465,93588.1892060916,6320.67321309015,0,8398.76438003581,9448.68782115592,9629.81378713779,9677.67258945811,12817.727048092,0
"2",50342.1079652221,0,7468.28180857574,0,0,0,614.378466264698,0,6.34466683234177,0,0
"3",56269.293026793,11004.9934040859,0,8948.91157733793,5847.57597618658,4687.8625258276,14181.9939241729,11320.4466800976,4391.86134027898,0,0
"4",4217.90616566433,0,2906.30139422148,0,0,0,0,9630.38277029931,1815.58657229996,0,0
"5",2045.47045938343,8999.45751042608,0,0,0,0,0,2683.21750909014,0,0,0
"6",13406.5805311773,2568.23918963779,6210.51929089585,159.05020890643,0,0,2118.01209772634,1564.20382057248,0,0,23.5671202279705
"7",7853.10877252092,0,0,0,0,10548.2093304524,0,0,17041.0306232139,677.10784948206,0
"8",9830.05221879454,0,6880.66008890519,0,3992.29188322239,0,9691.20904323418,0,4317.59495295762,0,596.856820886369
"9",30411.8118834928,0,0,0,4040.90858457551,2291.46244672756,0,584.12031757432,0,0,0
"10",10461.4846826357,0,0,3044.57131445773,0,0,0,0,76.1782836675725,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
