"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,41943.2571722178,71850.4217601852,3637.13855701419,9308.45873373068,14155.9220229707,11049.3383476488,10025.7347979835,19374.9518440387,4437.62140062293,620.423941114339
"2",23889.8353488169,0,11709.8867922523,9977.15739708216,0,4786.0941359259,0,0,8068.13923281733,0,0
"3",97480.1552077644,0,0,0,954.746885893859,0,10642.6060096193,0,5422.12622266487,2153.30412883881,0
"4",11284.2739336402,0,3107.63956002542,0,0,0,0,346.737026576841,0,3831.52638224255,0
"5",4512.15104326289,3842.28458627638,3873.98906561402,0,0,0,0,1499.72078374644,0,0,0
"6",21379.8110441483,534.563964993074,4135.79725000287,0,0,0,0,0,0,0,0
"7",5234.01868263423,6731.56392830612,5104.99703903935,0,0,2745.62087061609,0,9980.30114323762,4461.05172918734,1861.90318264847,0
"8",8226.89693135072,4613.57903662344,10900.6209211815,0,123.806719651686,0,11443.7613991926,0,0,0,0
"9",12046.6393815124,0,0,271.615993118154,3493.76410470834,4238.66165353056,2918.57559609321,13148.5667001861,0,1210.47980322137,0
"10",784.034132553815,1429.18194819798,6370.59940038999,4587.29436657785,0,0,0,411.124433041198,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
