"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,36347.4563952732,91484.3307419532,4559.79776397539,6865.22009477093,371.771183111076,15269.1081478931,12819.2838420318,13188.6126677638,5497.68774075187,0
"2",47561.5264816057,0,0,6334.43763872059,0,2037.07678730554,551.224097290148,1946.84790197294,0,0,0
"3",86614.3362205214,0,0,936.444383515799,5531.91155687009,10646.8645771774,6148.89465365579,1105.13128717208,514.837217057197,5154.51855881217,0
"4",7059.22527987385,0,2818.5480570135,0,0,0,1965.37027821624,3307.85827558776,0,2798.75107067923,620.423941114339
"5",0,0,11568.6190051255,0,0,0,0,2159.5264737741,0,0,0
"6",655.631263751648,2104.20137566444,11125.7890444148,4661.7492719889,0,0,2929.34184022,4573.4594631042,0,0,0
"7",9780.593447981,16180.769097495,0,1980.77725559199,129.686072698848,0,0,8003.75317457167,0,43.8775273308677,0
"8",979.684162060385,0,0,0,560.067122969411,11090.9593423877,12.4069021297119,0,22665.5474784537,0,0
"9",28981.2442627194,2134.75628682354,0,0,0,1779.62679306136,2936.3514232085,1496.32446655696,0,0,0
"10",3205.57458717188,2327.24748135912,56.6649401808718,0,793.891596675263,0,6241.58400994007,0,957.271665433489,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
