"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,34180.9142390436,95763.4436372433,0,1581.64353836856,0,21303.8625999378,17876.1085770352,12111.4363197894,2965.43572499349,620.423941114341
"2",33716.6402928358,0,3075.37509940858,0,0,0,6868.11834975767,0,11283.0958564443,3487.88330844929,0
"3",87268.1273509504,697.315175915017,0,457.947100831915,3856.83015915263,20457.568963856,0,2445.20613940167,1469.94356467285,0,0
"4",11371.1042706221,0,0,0,0,0,0,5355.94057000291,1843.13206185998,0,0
"5",3526.61701320417,3288.70558250118,0,0,0,5468.72971918737,1444.09316400691,0,0,0,0
"6",0,5948.90420552453,7163.52919745913,4824.87760922475,0,0,0,0,5799.70381339116,2313.1574335444,0
"7",17961.2953342742,5626.30722934321,4971.42412729167,4137.50559725181,0,0,0,0,167.892011296162,3255.03227621231,0
"8",19119.7204428923,827.548981760093,5220.59106723962,7830.17270032966,837.305661404454,0,0,0,0,1473.32615437468,0
"9",11467.8773439265,0,859.588660047451,1222.70330615446,7604.99708505887,0,6438.20723885121,9734.92959833152,0,0,0
"10",406.433656979225,8524.73522252714,0,0,0,0,0,0,4651.06540125441,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
