"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,23706.343375739,98104.7582244868,0,3550.63623501863,2350.77935879646,14692.4398317618,25266.1813938736,14325.5877067935,3786.11850994215,620.42394111434
"2",28942.0249452725,0,0,0,0,8274.46866441015,0,3617.79365516747,12401.9459324895,5194.8797095554,0
"3",88340.1236684366,5059.01503343382,0,10254.4548843745,5174.86017699156,0,5156.55795128056,2667.92674026354,0,0,0
"4",11522.5057288571,7047.67117362801,0,0,0,0,0,0,0,0,0
"5",455.424083760803,0,0,0,0,423.053628363089,7799.53024847822,3176.4311563678,1873.70636192974,0,0
"6",14280.0185383606,3209.30193284204,0,1670.25608256926,732.240721238077,0,0,683.851939099185,5474.50304503494,0,0
"7",10895.6683983769,0,0,5320.856338792,4423.03931073619,12235.1506728741,0,0,0,3244.74185489003,0
"8",0,19183.8246269115,11209.8890487839,758.80124703981,0,1937.19137555428,949.86388652429,0,0,1269.09482318641,0
"9",22975.3220624816,888.274494060222,6294.94324164835,0,0,705.65498304529,6464.10845113468,0,0,0,0
"10",7426.72828013819,0,1444.36127377096,468.837761016681,0,0,991.780983374381,0,3250.5259824608,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
