"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,57041.8432590313,91766.2734075487,2489.25280777394,2463.64127592616,5911.15436297037,8908.25755490591,8346.12391518725,8839.26503907303,637.456955109511,0
"2",4186.63474054672,0,11974.2167283711,13294.21769826,0,209.050175922911,15052.9168209148,7432.88441073637,4277.34244953836,2003.84988260508,0
"3",115095.09969506,0,0,1481.13814569449,0,0,0,0,76.7006140260592,0,0
"4",9478.9402545856,0,4962.72884184891,0,0,999.062978636322,0,0,0,2589.89757918421,539.547248229868
"5",3860.1686831571,0,0,0,0,0,577.554259120796,459.621885785523,5117.76970969499,3713.03094114128,0
"6",855.393132749806,0,0,0,1246.8188305436,0,6672.13017117924,7555.19899412215,9437.00204370085,283.629086848028,0
"7",18943.8394820503,0,0,0,8178.2438273497,0,0,5999.95577217481,2997.41749409459,0,0
"8",9177.47828393818,0,7478.56861915457,0,0,6111.62844803848,1612.37083271896,0,6580.77167858077,4266.97045268598,80.8766928844697
"9",20334.6228670799,2052.58737758422,0,1208.59766206444,0,12695.4027174752,0,1037.0926081657,0,0,0
"10",2905.63856651637,0,872.164191765848,0,1992.07251016497,0,3231.05171371391,4581.30729859967,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
