"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,46655.1343552448,65234.3914308254,0,2757.32576190029,12704.4111162627,20618.5142038244,21375.9363062572,17057.5554032109,0,0
"2",39210.1549114035,0,0,1361.15336774333,1612.31825277361,7679.59888799833,0,0,0,8567.8874869769,0
"3",79965.0443776236,1910.39299273494,0,17112.0529460492,3978.0235236591,0,2736.49206102287,0,9583.51382427288,746.994788303179,620.423941114341
"4",0,2263.70942286674,10773.3585739667,0,5533.10890565148,0,0,0,0,0,0
"5",2588.7653511466,0,173.196327735888,0,0,0,2526.67633039682,8439.50746962033,0,0,0
"6",7443.75262904958,0,12310.3288641014,0,0,0,4643.27616744821,1399.47901768081,0,253.335580864058,0
"7",0,0,22453.2887642439,0,0,5542.28867878238,0,4197.26209121286,0,3926.61704143004,0
"8",16358.2713410082,8265.19386576807,0,0,0,0,0,0,10685.1998012244,0,0
"9",29915.1866648517,0,4163.91112886844,0,0,0,3249.20543864986,0,0,0,0
"10",9356.64043060093,0,1945.47669894838,0,0,0,2280.11715121144,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
