"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,34025.8421297047,97038.2501066752,7282.66089856577,1349.70247545914,142.353007482422,5599.3776446435,11255.6203645755,26968.1918394557,2603.08247965349,138.187631311091
"2",53953.6282186053,0,0,1700.82964858603,0,2776.6550397036,0,0,0,0,0
"3",92574.2672343769,4419.03223805982,0,41.4840261010684,637.205303036158,12886.3593403492,0,739.928371478947,0,5354.66194137854,0
"4",9388.6331574957,608.470168695157,578.402297990906,0,819.548424181042,151.899452663916,1867.53406974006,3917.69146898739,1237.99786273088,0,0
"5",5979.22185537452,0,852.56512819144,0,0,0,3164.63994049282,3731.71855484087,0,0,0
"6",1632.12972817626,4367.86835693373,0,0,3126.04146397184,0,2715.49459760874,1855.09845396669,7489.41766409011,4864.12199439692,0
"7",6650.12473844826,75.4758206913798,6548.52087071392,0,0,7302.54581246161,0,13912.1276709222,1630.66166243191,0,0
"8",8052.23879497692,10748.6447658202,148.872646999679,7271.63966105548,6940.03506010678,1474.26559689598,0,0,0,672.968482145206,0
"9",2840.06668673089,4849.09715670934,5257.44754557103,0,0,1192.22043348664,22707.2351000689,0,0,0,482.236309803248
"10",3767.50529149941,0,6629.8931925481,2176.59207948398,1008.2437172295,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
