"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,42591.2506086499,76856.220629863,3448.32485160873,2952.55722685274,16265.6104152443,20054.2176994347,10501.3268304359,6981.99784635174,6528.28648256288,223.475986520168
"2",4953.60368420883,0,11614.9812409949,0,63.9954896227969,2518.10918383142,3097.92518783446,14019.8630653819,21852.0291651504,310.605889870347,0
"3",86568.0343518398,4744.98509595785,0,14301.5321966752,0,6218.16751927637,686.919213897667,971.638020611947,0,3161.66205652282,0
"4",11734.844451709,2577.55812891105,1602.25925744413,0,0,0,2258.5671098267,0,0,0,396.947954594172
"5",0,0,2114.59723154637,723.349265508758,0,0,2378.17781644376,6787.57907536228,1724.44209003847,0,0
"6",6175.59117021968,3235.71043289279,11782.1597899433,0,0,0,0,2960.17830078318,0,1896.53256530523,0
"7",23056.0986476213,0,11828.1226995632,0,0,0,0,0,1235.23522848491,0,0
"8",24270.0316004933,0,0,0,9027.51217453677,0,2011.12123297078,0,0,0,0
"9",23144.9882476917,4434.21739222377,747.285044023558,0,1836.7115529722,0,5567.35309214571,0,0,1597.74790331282,0
"10",4934.62355190174,1510.70897797963,508.325895309346,0,0,924.41156469106,0,171.599592196453,5532.56469868248,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
