"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,24480.25950626,113761.418043199,1883.75831035502,0,12204.9898443643,0,27227.3670947861,2754.71000138082,4090.76577718165,0
"2",30381.2563242249,0,0,4619.14538241536,0,4363.2385032776,446.538723270091,1403.84390764407,16105.1530940413,568.700796189629,543.236175832509
"3",77650.1106297656,1241.5162320872,0,9681.3543446471,6023.63328119181,2537.03892240113,14944.0684196035,0,660.017093370711,3915.19953171264,0
"4",0,14180.4749620161,0,0,0,4389.70194046881,0,0,0,0,0
"5",0,5468.16100862286,1253.95282375384,0,0,2431.32947253144,4445.46802668561,0,0,129.234147305945,0
"6",15417.1297227542,0,905.862401491005,0,0,0,0,5031.67939885279,843.794538283707,3851.70619776201,0
"7",23642.1845506423,9952.84088530513,0,0,0,0,0,1585.20269229938,0,939.22844742224,0
"8",7142.7062278568,1491.39324971693,1132.71852024602,722.109545756915,7857.14316279267,0,0,0,16962.5943016321,0,0
"9",27066.9089862455,2279.78479260706,0,0,0,0,7981.60945351664,0,0,0,0
"10",3537.51926419371,0,0,1566.83873061842,0,0,8236.59672947777,164.09179118901,0,0,77.1877652818293
"11",0,0,0,0,0,0,0,0,0,0,0
