"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,29182.9349431068,81060.0253762515,0,0,5679.80647166485,17132.0914728268,15176.9525277659,35077.4924818702,3093.96530404041,0
"2",8718.80012944428,0,17454.9028403473,5597.96598933396,3519.89357266216,0,3631.41503375916,17980.7450788727,1527.39026247631,0,0
"3",96610.374200325,0,0,5268.7513593201,5517.88965583564,379.434917027471,2203.31532691598,112.175609953941,0,6560.997385402,0
"4",4360.80608033943,2669.71541223177,0,0,0,11539.6554099137,0,0,0,0,0
"5",10833.7292571466,0,2054.9489637066,0,0,0,0,219.043316932118,0,0,620.423941114338
"6",11888.853069479,0,10559.7824156372,0,0,0,1348.60847139956,0,721.386284361911,1531.54201826603,0
"7",31790.1176223171,0,0,0,1707.05690866043,313.951854826226,0,0,0,2308.33018986558,0
"8",0,27241.7802812763,0,53.4346971139958,0,8013.45002961107,0,0,0,0,0
"9",19601.7745686119,0,0,7553.05426802462,0,0,8250.20604448612,1923.26835124669,0,0,0
"10",1033.36077802091,0,5924.29219274769,0,3135.93630682622,0,3488.64500316595,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
