"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,43147.9887582496,68442.0381074246,2999.83218791972,2846.48724622963,2681.5672591345,16820.5131020173,17658.6885570803,29674.5607249919,2131.59263447936,0
"2",26575.5614971484,0,0,6796.55316240047,0,13969.6833548214,0,6710.97643725525,0,4378.33845527045,0
"3",88422.5420028727,11301.5739964389,0,1004.8243593951,2684.67730384244,0,6531.42215818858,0,5630.82372494107,1077.07490910105,0
"4",1235.8416560413,0,2453.62377705898,0,0,4712.55408331697,4943.15036223209,4604.58308272125,0,0,620.423941114341
"5",0,0,3629.24944236659,0,0,0,4298.39646140223,137.637895366502,2020.88457877535,3641.97710098905,0
"6",0,1373.23957440411,19298.4246690532,0,5304.85252182047,0,0,73.6554938664267,0,0,0
"7",15857.0487208537,384.124902507828,11582.8597408903,0,522.056114341112,3730.4580251532,0,1777.05727418863,0,2265.85179773434,0
"8",26611.5158243288,0,2758.54951018455,0,2522.70325775079,832.035960617365,2583.86045511913,0,0,0,0
"9",16317.7038391391,0,8889.2065417125,7671.99660407714,0,0,876.938813594528,3572.45743384652,0,0,0
"10",9817.60216530009,2887.50340501419,0,0,0,0,0,877.128710446547,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
