"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,22949.6776290474,74088.4105938817,2962.80844377707,0,0,27717.2455699423,21358.8573121699,37326.2690287084,0,0
"2",27460.535654263,0,12546.617318971,0,0,6499.42279316456,0,0,0,11924.5371404973,0
"3",115455.63497245,0,0,0,1197.30348233044,0,0,0,0,0,0
"4",7721.2191695869,221.639014809921,6212.44370013098,0,4414.87501795716,0,0,0,0,0,0
"5",4536.93295881513,805.112396228586,7783.9174734298,0,0,602.182650426217,0,0,0,0,0
"6",6190.92743699919,0,9966.92182124254,0,0,0,8337.03578261162,1555.28721829088,0,0,0
"7",9466.12420301619,3858.17151426101,4470.15406642359,9435.98490715731,8268.59794369681,0,0,0,0,0,620.423941114341
"8",2478.53716865603,31259.8300822676,0,0,0,0,0,0,0,1570.2977570769,0
"9",11527.9041418983,0,4.74474821262265,6074.41296285807,0,7223.20102509022,0,12498.0403543106,0,0,0
"10",0,0,1980.74206639842,0,0,11601.4922143624,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
