"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,50035.4139923743,106129.240179756,0,2662.93540389527,9998.14218680121,15550.1825261344,0,1406.93034745045,0,620.423941114341
"2",46914.0898957137,0,1499.62145940033,4804.43662179451,0,0,3553.92180557326,0,1659.04312441329,0,0
"3",77781.360589582,1623.93261457756,0,6168.69442281478,2698.25335056176,0,17.3768780536147,13295.1479770195,15068.1726221715,0,0
"4",8363.48184496313,0,0,0,141.610310929087,5441.67469303724,4623.41005355564,0,0,0,0
"5",0,0,258.12396025939,0,0,4576.78579531238,0,0,7815.24146896204,1077.99425436582,0
"6",9711.17471197379,1211.50523956464,557.094396243697,0,0,0,1187.53554957902,6088.01207875022,0,7294.85028303274,0
"7",21806.9792337491,1950.36230545526,0,5666.36675880366,0,0,0,6695.74827766122,0,0,0
"8",0,3315.58332145155,7167.79083405896,242.379355352115,3660.09015106841,0,9272.61093240021,0,11376.8814657113,273.328947957652,0
"9",20260.7294297027,0,0,1591.32915502725,4717.88722752989,5909.6960078925,0,0,0,4848.6614122178,0
"10",0,957.633163191261,1442.08095897126,0,0,0,1849.24360725784,9333.27655134064,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
