"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,19720.2653394288,96692.0719411359,13882.6095763701,4365.23612160939,14020.2750192101,2498.49550046366,19032.1217793298,4949.93187010354,11242.2614298753,0
"2",42282.0298914063,0,0,4590.59673742231,1185.24215670809,0,1748.19311351496,65.5015669531527,8559.54944088987,0,0
"3",103469.598369259,5094.25646084759,0,0,0,0,8089.08362467381,0,0,0,0
"4",12769.1856915954,0,0,0,0,0,24.351332071551,5776.63987881818,0,0,0
"5",1559.16966589152,6099.75173298536,665.936574481669,0,0,0,0,0,4782.86356442675,0,620.42394111434
"6",9179.64561256166,0,0,0,0,0,6332.6049869121,10537.9216596705,0,0,0
"7",0,0,0,0,8330.2981656671,6630.5972381539,0,0,19033.9241532881,2124.63701856004,0
"8",9669.72202513079,18337.9186868702,7301.02429599922,0,0,0,0,0,0,0,0
"9",0,7277.37525321409,7286.01230942026,0,0,5275.42642567919,17361.5527949179,0,0,127.936449138775,0
"10",5908.46444983883,2564.86316326868,5108.90666765344,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
