"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,39370.7465612978,79954.231913978,10941.4931642886,0,13653.7466228635,14375.0431399337,25831.3545975345,0,2276.65257763083,0
"2",30503.9342414846,0,0,0,0,0,186.065011792042,9580.83028723708,17228.6727543095,931.610612072562,0
"3",89689.5300309191,7396.90098926144,0,0,6633.79174031799,0,1089.75670576911,0,3183.36945029562,8575.3448961486,84.2446420689469
"4",0,0,11323.1921988186,0,7246.98470366634,0,0,0,0,0,0
"5",2564.09774402186,0,77.8699830707837,0,0,0,10506.1451171736,0,580.032634633435,0,0
"6",5632.21033535423,0,17766.8335240172,0,0,0,1937.20037435025,0,0,177.748726376855,536.179299045389
"7",10461.6893750139,5409.97567869832,578.419965136314,4506.17697252238,0,12272.5520601798,0,0,1357.16443877314,1533.47808534518,0
"8",20132.6245497173,2713.31437073975,0,0,0,0,0,0,12462.7260875445,0,0
"9",23183.0476515285,4203.4930366172,4195.45061693482,0,0,0,5746.31192728868,0,0,0,0
"10",2670.6817776451,0,3157.95358673551,3025.53617698165,0,0,2213.75907624621,0,2514.30366315229,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
