"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,5437.52786578806,93825.4016474317,13598.2466982969,0,7825.93461073369,32071.2140195585,18845.8430683806,13928.1939391951,250.482787026171,620.42394111434
"2",53660.0427777776,0,890.777621468518,0,0,0,0,0,3880.29250764943,0,0
"3",83067.8416335061,27486.3213033399,0,0,0,0,3207.55109844125,0,2891.22441949322,0,0
"4",17786.1529353805,0,0,0,0,784.023967104541,0,0,0,0,0
"5",3608.10374106329,10120.0417378364,0,0,0,0,0,0,0,0,0
"6",0,145.375060497755,4236.99095195161,0,4841.90325644984,0,0,5789.39188300881,11036.5111072361,0,0
"7",14624.2448513826,15905.1646691527,0,0,0,0,0,0,5590.0470551341,0,0
"8",0,0,0,4747.97279224764,0,17316.3401052051,0,0,0,13244.3521105481,0
"9",10525.5562429786,0,18100.7815678372,126.986823248123,0,0,775.51623455413,7799.46236375197,0,0,0
"10",1565.87352359616,0,0,0,9038.87318753473,0,0,2977.48756962984,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
