"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,39556.2739788444,102547.458821463,8103.81933859943,0,0,0,34226.2312723287,0,1969.48516629037,0
"2",23781.6777233051,0,0,434.547023701077,11783.2697797851,7304.88076698582,1338.31084844548,0,13788.4267646724,0,0
"3",84571.4782134823,0,0,0,0,1992.99337597788,29103.5378566333,984.929008687986,0,0,0
"4",4317.07288438823,7790.77710338264,2900.30852576738,0,0,0,0,0,0,3477.73154728387,84.2868416627791
"5",7956.00467721661,1127.89736249857,0,0,0,0,4443.21883542987,201.024603754582,0,0,0
"6",19902.4021127186,6147.77014642528,0,0,0,0,0,0,0,0,0
"7",17560.2183497543,0,11606.1844414589,3636.45441207719,2097.50666419944,1219.09270817969,0,0,0,0,0
"8",13884.2247263815,4471.71204546473,0,0,0,0,0,0,16952.7282361551,0,0
"9",11758.5225132705,0,0,1576.69360374769,0,15409.3318318999,0,0,0,8047.61818399985,536.13709945156
"10",1106.21450516767,0,0,4721.69193566736,0,0,1169.21381204486,0,6585.11402788091,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
