"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,32035.675354436,111814.246878322,3783.29419977846,0,10662.4342220631,0,6290.90463145777,21807.1654109404,9.54788052902859,0
"2",24307.2028723065,0,0,0,4828.64927418775,757.869460072357,11674.3360521841,16303.1572556681,0,0,559.897992477412
"3",82726.9763718496,0,0,7429.91208758506,644.138231141848,6388.98312881774,8741.75376996126,3348.49357143551,7294.09479920363,78.5864947852931,0
"4",9366.18533668847,0,0,0,582.03667151384,0,2892.01329438953,2753.4126090288,877.425350528925,2099.10364033539,0
"5",2101.542052848,0,1116.48155176286,2393.11000219864,0,8117.01187209024,0,0,0,0,0
"6",5417.51580734736,0,0,0,7825.95226714096,0,12746.178236019,0,0,0,60.5259486369295
"7",21979.2268772702,0,4022.75556688987,1151.77264834263,0,0,0,1167.42761487487,7347.58346803553,450.690400256171,0
"8",0,22806.097372936,0,1645.66115339631,0,0,0,0,0,10856.9064816683,0
"9",32048.9012312944,1840.80023473897,0,0,0,0,0,3438.60176633644,0,0,0
"10",6890.26515607985,2411.85767450371,100.467791715969,2069.45622249135,0,0,0,2110.18743596998,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
