"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,40073.0736767939,96422.8553447146,0,6043.64889559995,4676.64054601778,0,8725.47198378978,20331.3282521157,10130.2498784953,0
"2",5292.02680695712,0,0,0,0,12428.352925312,19191.1808124036,9160.96058133583,12035.065503384,0,323.526277502056
"3",90987.5447974137,9815.33086476285,0,4775.53613685448,3834.97714379265,5863.4696237764,765.457577531425,0,0,610.62231064887,0
"4",0,0,1509.64278804959,0,0,0,4796.80416745169,9785.58937792768,496.478442253881,1981.66212680217,0
"5",2671.49000751766,0,0,6813.17224040742,0,2957.8355879371,0,513.347061409784,0,772.300581627762,0
"6",25255.1043240275,0,0,0,394.285549866769,0,400.782385249924,0,0,0,0
"7",20465.815432004,0,10981.0469597495,1425.21402686711,1007.48886226927,0,0,2239.89129477922,0,0,0
"8",22831.7450473622,5637.36633134491,0,2483.77221853578,0,0,4192.27688038093,0,0,0,163.504530376112
"9",11883.4015784726,192.19343853266,8140.40669617735,2975.51169112747,2308.692579758,0,6707.77952953673,4986.9245855293,0,0,133.39313323617
"10",5450.68771192823,3376.46632518007,0,0,291.683412697965,0,0,0,4463.39683095462,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
