"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,36513.1071325991,86577.6716065518,1574.49696073033,0,306.91271773316,22202.7806881945,29023.0698876733,0,9756.20052001348,449.029064030406
"2",21344.0786230803,0,10077.9891299015,7226.06170456636,0,419.280196663166,4879.33142846272,1233.58634508788,13079.3906020486,0,171.394877083934
"3",100928.013716173,11927.3599296028,0,0,574.131899290006,1337.65421467836,0,1885.77869503819,0,0,0
"4",0,0,0,0,3213.94780065272,5988.91464119838,1802.71616125381,0,4192.60558539441,3371.99271398562,0
"5",2438.13611545345,6071.98741050637,898.435783188189,2139.16478549731,0,0,1235.04436051827,0,910.588472683768,34.7885510524133,0
"6",12500.8416403747,0,2179.92318633343,6355.4924020219,4390.44043464532,0,0,38.5255025205207,253.095980725756,331.853112522624,0
"7",7945.84099688959,0,5720.45126923588,259.643057615353,149.801714969149,6101.82043872606,0,0,15941.8990982334,0,0
"8",17502.9512507737,3657.74299446025,7718.25027076281,918.347403361102,2562.68379901904,0,0,0,2948.68928962307,0,0
"9",16407.9352224487,0,2425.66761765284,0,2989.77079540847,9570.52088273564,5934.4087141245,0,0,0,0
"10",5770.01814049103,924.233169445433,1455.56292506416,0,0,2201.19559130841,0,3231.2244544518,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
