"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,40842.3580210804,64539.8058762985,10063.4670800807,1818.30846976408,6625.22881427517,17767.74656374,19987.8636006414,24145.909563115,524.790347978374,87.7902405506471
"2",44143.6676294638,0,0,1446.78603297507,0,0,9684.86581059898,2652.2152050552,0,0,503.578228801783
"3",105866.784121764,0,0,6065.34186347216,94.5472500444137,3399.21817722414,0,1227.04704227738,0,0,0
"4",0,0,3262.58309367907,0,0,6089.54649560586,0,6259.38518355898,2572.04067629115,386.621453349875,0
"5",0,2744.72663227498,5353.03528465845,0,0,1906.95348028286,0,0,3723.43008168335,0,0
"6",0,7643.20510804116,10358.3954889132,0,0,0,1543.51549944193,0,6505.05616274777,0,0
"7",0,5678.96659625887,18826.7203259234,0,0,3417.7121232768,0,0,0,8196.0575302103,0
"8",14530.0908883697,0,6579.0981827427,897.611337264747,0,4487.63959237829,7058.15347877274,0,379.832544870911,1347.18351183979,29.0554717619084
"9",17530.3926552184,1687.31834037169,1680.17580849861,0,10716.5652327971,0,0,2673.66914128808,0,3040.18205419581,0
"10",2766.88041086933,497.855938588188,6454.13772797387,0,1251.35549137891,0,0,2612.0047119504,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
