"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,43190.5934306697,79900.8792779435,9039.67415183444,6984.15129417394,14002.0136428065,19413.5815689375,10708.5825714502,0,3163.79263971076,0
"2",28957.1014438327,0,14280.5268603754,2202.31774373631,60.8309985943597,1404.6093696322,15.7430525893096,6914.24575150357,4595.73768663147,0,0
"3",87372.0131389243,0,0,1074.23023312248,3168.78460813387,3564.77323006048,6198.78753455626,0,8676.51914492215,5977.40662394594,620.423941114338
"4",5207.77857808418,0,0,0,0,0,0,8597.16195623771,3972.44370993229,792.792658230715,0
"5",2956.39843253242,0,0,0,0,244.1020185546,0,0,10527.6450278127,0,0
"6",15933.3955419774,597.827002942501,1681.48415155892,0,0,0,1606.2143692078,0,6231.251193457,0,0
"7",16656.7159880599,0,0,6156.98418509957,0,0,0,9192.19460557979,552.718821243338,3560.84297568667,0
"8",25117.1647471378,0,4264.95385134296,0,3667.00954308234,0,1746.37435628848,0,513.162510149754,0,0
"9",0,15306.0102030033,15311.4926073765,0,0,6710.80042198959,0,0,0,0,0
"10",2637.24783513433,0,1614.61504009232,0,0,0,7073.58047097418,0,2256.79093455991,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
