"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,53846.9768312797,95272.4383184353,1751.20198534732,1117.43606976444,0,974.889213312271,8690.10493957645,19406.7768007427,4723.02047795372,620.423941114341
"2",33841.0260818163,0,3256.03300648491,1419.86494838096,0,0,12699.6232359871,0,7214.56563422528,0,0
"3",90138.9906130827,0,0,289.191702509484,0,9557.97567029987,3623.39777393285,9623.11756134509,0,3420.26513361096,0
"4",0,0,3897.29510559096,0,114.965785372451,5773.12531250677,0,8784.79069901477,0,0,0
"5",0,0,0,0,0,0,3797.45736559709,386.150346230006,9544.53776707266,0,0
"6",21965.7648392721,4084.40741987215,0,0,0,0,0,0,0,0,0
"7",24004.4346723765,1163.04638546268,0,0,1557.2552718984,4098.32436333085,0,0,0,5296.39588260107,0
"8",3157.67953229439,0,14525.4860932611,7052.53864965871,9357.41850270964,0,0,0,1160.38882666778,55.1534034083488,0
"9",11729.919966841,0,0,7960.40902789595,0,0,9709.95289902752,7928.02133860557,0,0,0
"10",0,0,102.699264918215,0,1733.70081423976,6496.87333690575,5248.96086469706,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
