"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,35540.9872523829,49625.1959841803,3626.76521769434,10786.3530883474,13766.9217774924,15584.8207118398,28264.0865251738,26453.9506922251,2278.85368212803,475.333646062417
"2",22713.6598000886,0,28458.3598336785,3723.41997671916,0,3535.6732964096,0,0,0,0,0
"3",99663.951531215,3719.28086988122,0,4255.03529874825,3094.42335563699,0,0,1661.9327525951,4258.31464670447,0,0
"4",15610.9345730921,0,2326.03773125831,0,0,0,633.204598134603,0,0,0,0
"5",0,0,0,0,0,0,13728.1454788996,0,0,0,0
"6",6330.2457786301,7220.98598971964,2318.03574723042,0,0,0,4338.24375237258,0,5842.66099119111,0,0
"7",14405.81543078,0,17387.9137438607,0,0,1461.92385275262,0,0,0,2718.71325322397,145.09029505192
"8",20170.999768984,1632.41622590668,8889.33275847885,1051.61829617463,0,0,1769.86681130704,0,0,1794.43114715029,0
"9",5942.20882289531,6218.94470655454,0,5816.3675244563,0,7161.7797563888,0,5486.16560700263,0,6702.83681507177,0
"10",0,4761.81559216971,8049.07599000332,0,0,0,0,0,771.34269858771,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
