"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,17917.6715143675,96863.5151453946,11944.5463114722,0,7163.41916565626,24579.8901098975,14102.1006952128,10335.7332598589,3496.39237566631,0
"2",42286.9741679205,0,847.516806402845,0,0,974.446159574157,3264.59347690134,3216.35412765059,7220.80422733138,0,620.42394111434
"3",86544.7596707268,0,0,1585.56942543465,4898.74523224359,2541.37494791074,2041.11296407261,15499.7007922536,3368.39476176286,173.280660376351,0
"4",13643.6621860553,0,1427.87838535223,0,1215.69321906982,0,0,2282.94311200745,0,0,0
"5",11930.2231037513,0,1288.75146685864,509.17090828972,0,0,0,0,0,0,0
"6",3130.06578813586,4809.37084899707,8881.21067236701,0,0,0,0,0,7872.8958515485,1356.62909809538,0
"7",11446.709321689,5337.14165471044,0,0,7766.33799267108,9461.55147028485,0,0,686.424597918544,1421.29153839547,0
"8",15855.4214674054,0,4343.63170889187,0,0,1098.91069973361,6168.68480168221,0,7842.01633028819,0,0
"9",0,19964.8309501179,1009.87710716473,4308.6715525156,0,4686.59623988373,0,311.086157646868,0,7047.24122504055,0
"10",0,11065.4156684227,2391.57049625741,125.248116080642,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
