"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,30277.676986307,92632.4008881181,13882.0359292556,413.12333259021,11608.3353100444,11649.905483947,24160.551657319,1779.23898994483,0,0
"2",18244.4570846639,0,0,0,5608.61140876814,7877.22393633715,2712.36656236002,0,21755.826619246,2232.62729551975,0
"3",102578.833366204,0,0,747.29668351109,4132.56058471458,3797.84486587261,0,290.447707606336,2990.15337883411,2115.80186803797,0
"4",2672.04347996014,3948.84439660888,7991.44325154787,0,0,62.4573422124806,0,0,0,3895.38843215575,0
"5",315.019382746184,0,665.884532409391,0,0,0,9936.27216505478,0,2113.19406209331,697.775336595978,0
"6",2068.56277273782,7017.46786056222,1211.6485152406,3089.89518588258,1839.36715577519,0,1751.21261620997,1490.98256400055,7388.82024452759,192.215344207593,0
"7",19963.4193636162,0,628.588110238873,0,0,1128.43133179167,0,9470.20295584563,301.153888557826,4361.02662105706,266.634304562006
"8",11200.8146160338,8999.93259342025,12551.3578052716,315.656394585921,1887.11396213631,0,0,0,0,0,353.789636552334
"9",20597.0073599264,6559.73299537172,62.0684046234788,0,0,1452.00589678511,8657.48857566326,0,0,0,0
"10",7197.65827979557,2290.7758043445,1310.56028123994,438.322120557121,0,0,1347.03594931885,0,997.88184550497,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
