"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,40750.9260939505,107368.11145191,0,0,0,0,9570.59707517061,18184.9738074554,10528.6601490376,0
"2",44290.7829713771,0,0,0,6743.40748593908,110.302333371056,0,3283.79710979562,4002.82300641277,0,0
"3",72521.4718412976,15320.0457880336,0,7637.53770571375,0,0,11070.1880259307,9483.27115269066,0,0,620.42394111434
"4",11112.6618661122,0,0,0,0,609.639848783934,6847.87518758878,0,0,0,0
"5",7041.7047510455,0,995.115503971453,0,0,0,2536.46798096329,0,3154.85724291945,0,0
"6",17557.6422439993,0,0,5960.60320470102,0,0,1537.58924901702,872.786796883066,0,121.55076454379,0
"7",3554.12342977895,0,7083.54814193765,0,0,1841.01452664676,0,8812.53152139316,11983.6149719202,2844.62398399278,0
"8",11601.0211481615,342.301885597849,0,0,0,23365.3419742415,0,0,0,0,0
"9",15001.8756910998,0,0,4875.06540337788,0,0,14062.1609090541,3389.20122883827,0,0,0
"10",2156.53176281321,2681.15686903314,1607.17669086887,0,7137.36895804547,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
