"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,22430.8811016021,96681.6766931494,0,13880.7764439845,0,15466.3633629894,1463.23065471434,32212.293953719,3776.39143186864,491.654935497499
"2",58431.112906895,0,0,0,0,0,0,0,0,0,0
"3",95219.9993701776,0,0,0,0,0,18359.894736103,0,3073.04434850115,0,0
"4",594.970433757765,0,1403.85141656417,0,0,11923.6321637503,0,0,0,4647.7228884127,0
"5",4105.86409069406,7084.10880250702,0,1372.06518855574,0,0,0,1166.10739714279,0,0,0
"6",55.6357712307317,14534.5483652623,0,10940.0553418548,0,0,0,0,519.9327807962,0,0
"7",0,0,0,0,0,0,0,32621.0007378062,1520.99794569183,1977.45789217138,0
"8",21607.6022536724,0,5735.18825765227,6161.08578338214,0,0,0,0,0,1804.78871329402,0
"9",2800.94325307676,8764.37078106122,13233.2354213225,0,0,10950.6647043568,0,161.846095108168,0,1288.4739718274,128.76900561684
"10",2021.68762618094,6280.52158618232,0,0,0,3052.00181493616,2228.02325346128,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
