"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,27446.7620868462,87131.5686428792,5052.39125250543,0,18286.6804409468,31485.6551167657,7684.13826250907,7748.15778212337,1567.91499295002,0
"2",39653.88542987,0,2722.62143254315,1121.44060547772,0,0,1456.6340428327,13476.5313961713,0,0,0
"3",67350.4155771065,19221.9203637035,0,0,4426.94514348002,3073.7053679298,548.785621174818,0,18692.8973657989,3338.26901558705,0
"4",7986.18775999039,5778.13815395041,4352.15134503155,0,0,0,0,229.86536756641,223.834275946299,0,0
"5",9560.61343878957,0,0,0,0,0,0,0,0,4167.53204011008,0
"6",8422.12682430227,0,1793.48396131938,0,0,0,181.577205705519,12778.4611981784,0,2254.09912852423,620.423941114341
"7",4757.86227621245,0,14397.7335861088,12299.3744558092,3421.29759719238,0,0,1243.18866034637,0,0,0
"8",21517.5408871414,0,4007.88597712487,0,3050.30554916457,4565.91287416677,0,0,0,2167.01972040265,0
"9",25049.9582024255,6647.61003211454,2648.50684368256,0,2982.22815414748,0,0,0,0,0,0
"10",539.225309845871,0,0,0,0,0,2381.62936607517,0,10661.3796048399,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
