"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,51152.0696983882,82244.1454702619,1584.06400833895,0,6661.37814151554,4243.18551842313,338.087607238914,36614.4894880698,3565.84864528987,0
"2",43308.4426621743,0,0,3183.53752034221,0,1324.1235529933,8794.59018243564,0,711.779540638492,1108.63944831161,0
"3",84993.7510103054,2819.71666624175,0,0,7377.7956919784,8467.14769460592,0,12994.5273916489,0,0,0
"4",2097.37059964662,0,1390.62406472027,0,0,0,15082.1822381181,0,0,0,0
"5",0,0,1832.82069944013,0,0,8614.74325729505,0,3280.58152216443,0,0,0
"6",7283.59550042031,0,0,10471.3239637823,0,0,0,7674.82885382706,0,0,620.423941114341
"7",1660.43418113422,3030.48113368987,20840.9098627909,0,0,0,0,1767.28459408159,0,8820.34680397269,0
"8",28963.9368278503,2092.16313829496,713.498915883001,2680.16008933894,0,858.906036633533,0,0,0,0,0
"9",9451.03139539859,0,10031.9527755941,554.120731990163,0,0,7934.32341357685,9356.87491581032,0,0,0
"10",7079.25352875464,0,0,0,6502.9807520061,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
