"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,47317.0567517107,83906.2566364065,0,13880.7764439847,590.530394590986,7110.18071933943,25193.9436197922,2656.6923210866,5217.27767777152,530.554012843484
"2",39743.2220462423,0,4082.88311019271,1923.03184863377,0,5214.51515418989,938.488490603758,2269.22289559643,3771.71582554699,488.033535888927,0
"3",91908.1432611073,0,0,1199.48643028603,0,0,20514.491830464,0,3030.81693292621,0,0
"4",5995.79386104939,0,0,0,0,268.946210079108,0,357.525927372813,11947.9109039836,0,0
"5",5790.64751227186,953.419473181971,4223.77239753669,0,0,0,342.207195300248,1324.54581335126,0,1093.5530872577,0
"6",255.975964511837,0,19711.5481720095,0,0,0,2422.77934974571,351.465590233744,3153.92465163537,154.478531008094,0
"7",31677.2815247613,0,1792.90824446097,46.2961916902996,0,2602.97061475708,0,0,0,0,0
"8",0,884.015813914929,751.635528048925,5210.5423464144,0,14995.3398379799,0,0,12765.2083935304,612.053159840531,89.8699282708558
"9",5330.35481728777,9939.93859780593,2584.94770003526,10093.8494967677,0,2253.99647144632,0,1195.77724321957,0,5929.43890580735,0
"10",4136.39671845409,0,0,0,0,0,4726.13376710055,4719.7037952061,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
