"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,31793.6235205365,99144.1712769178,0,1398.90480494191,7315.40628811222,24370.7407814858,3439.27822789555,15431.0314169796,2943.70405420975,566.408206445154
"2",25130.3001238919,0,4974.00259377867,308.11483828924,1312.34895514356,1442.94766456645,4854.27151245968,16802.9166307587,3606.21058800677,0,0
"3",91421.7126079447,0,0,3059.09403964891,3623.70514407176,14565.7667872173,0,1171.77693561471,0,2756.86720561543,54.0157346691847
"4",6837.70546677538,0,1602.93037640506,0,2506.89692537706,0,5615.07630927011,0,2007.5678246573,0,0
"5",318.621621468142,0,0,0,0,0,1214.19274933799,9822.45177339772,2372.87933469577,0,0
"6",0,7841.63055583619,5520.59765933521,2094.29715673764,0,0,0,1058.91440150171,4411.93195841007,5122.80052732319,0
"7",29404.3011756666,6254.87462027176,157.206951089493,303.073828641482,0,0,0,0,0,0,0
"8",18366.3011640644,0,0,2539.93419254436,1002.04680730621,2077.49107538678,0,0,9496.64790595869,1826.24386274042,0
"9",8583.77813505965,13204.3019399707,0,9889.41909550614,1754.50297448552,480.013727921683,0,2571.06811174073,0,845.219247685354,0
"10",4775.09541081455,0,5655.04293116176,279.273162424896,2282.37083265851,44.6731398386323,0,545.778803862333,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
