"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,46117.6767698367,91754.8253346609,734.314526709793,3880.03280987833,0,9664.16783946309,18165.0842623367,16087.1670346412,0,0
"2",31555.6041023173,0,5738.04078864936,0,0,2121.06482551915,3328.21927481684,0,9384.50880464288,6303.67511095009,0
"3",90833.6845532305,0,0,3445.81505439809,3124.84766617894,5629.11789445665,6252.71055573683,936.723855918887,0,6430.03887486027,0
"4",8767.77633569634,1243.32049189882,0,0,0,2321.01838247266,2258.78240656163,0,3979.27928585554,0,0
"5",0,0,0,0,0,0,0,10780.4343695649,2327.2871682204,0,620.423941114341
"6",9461.5086595693,0,0,11127.5027249689,0,0,5461.16087460575,0,0,0,0
"7",11890.1789521734,4175.04206916089,16888.6615466193,3165.57400771574,0,0,0,0,0,0,0
"8",11666.5372084139,7558.39130571841,2672.4241187611,0,0,3583.29272423794,9089.24040136957,0,0,738.779249499769,0
"9",13461.1511463687,0,0,0,6043.06317042956,12271.804856357,0,5529.94239695077,0,22.3416622640129,0
"10",7201.37474791482,0,0,0,832.832797497646,0,0,0,5548.02673534827,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
