"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,20670.6863567508,95327.2026418384,0,0,0,31332.9199037957,25480.5331392564,13030.2651417116,534.84889440372,26.8124997703354
"2",35483.482155298,0,0,6908.4761255731,10907.6140663835,2837.84640049346,0,0,0,1700.08271780302,593.611441344004
"3",81045.0066380298,8275.1919237354,0,6039.93312108639,849.445518284018,2877.47719696346,2099.61341363511,769.85493598937,7067.00373845896,7629.41196859871,0
"4",0,6157.01487152424,0,0,0,0,1427.64874801293,0,10985.5132829477,0,0
"5",13728.1454788997,0,0,0,0,0,0,0,0,0,0
"6",10735.5230918882,3089.82608205132,11075.402306537,1149.42077866725,0,0,0,0,0,0,0
"7",0,6204.45092684313,6530.59550489187,2524.64378159715,2123.7168593169,12806.7181216421,0,0,5929.33138137834,0,0
"8",18942.9043216219,4316.0764592078,4120.7513354226,0,0,4298.44157498031,0,0,0,3630.49131676863,0
"9",24902.7540199464,3248.03795612336,0,1367.50668823646,0,0,1194.09928711005,6615.90528095316,0,0,0
"10",0,7133.14606037964,0,483.225818632517,0,3105.81538896402,0,2545.89152857254,314.155484212011,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
