"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,41361.8456696023,57157.1898022525,6397.08329269095,3714.66328492403,0,23141.9973788835,25435.507601724,28951.9517962569,243.029751191778,0
"2",19274.6179858072,0,25702.3552474608,6565.05947093899,354.140138757728,0,0,577.137276469065,0,5957.80278746156,0
"3",82415.0601470766,7400.73618586294,0,4107.69356409573,1925.60468928716,16044.1962051201,0,4759.64766333801,0,0,0
"4",2232.75249656012,5198.54262065373,0,0,2812.60522929931,0,6423.47790702562,0,1392.09246025343,0,510.706188692691
"5",5897.69534128547,1231.92631854808,0,0,0,0,6488.80606664449,0,0,0,109.717752421647
"6",0,2395.95773445088,19014.3221814524,0,0,0,0,4639.89234324043,0,0,0
"7",7358.43477333634,0,15180.0845575233,0,0,3483.10321508784,0,0,2803.83167080115,7294.00235892075,0
"8",32180.07900331,0,0,1403.36998606716,0,1725.21601862423,0,0,0,0,0
"9",28613.4399634181,0,0,0,5073.76310171621,3641.10016723519,0,0,0,0,0
"10",6865.73599489016,1505.42210749757,0,0,0,1032.68307697593,0,0,4178.3931013971,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
