"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,51347.8872759178,76746.3136595827,14530.2584545902,0,0,0,24217.2600654789,16191.3556546607,3370.1934672963,0
"2",30845.6096670281,0,8308.80862402119,0,0,0,0,11194.9248192925,2362.15783194017,5719.61196461407,0
"3",94173.1932824105,0,0,1875.60420230247,0,0,19035.8424711504,0,0,947.874557802269,620.423941114341
"4",0,0,0,0,0,12447.8938551523,0,0,6122.28304733262,0,0
"5",0,0,0,0,0,2042.19285449711,0,0,8228.797716541,3457.1549078616,0
"6",9078.88344626998,7746.54336069676,0,0,9224.74545217745,0,0,0,0,0,0
"7",1586.1856928843,0,24913.3086277026,2067.34365689978,0,3130.94381994857,0,0,4421.67477823384,0,0
"8",11825.6403847217,0,4942.97753483094,0,4656.03099180702,8305.26815344544,5578.74794319554,0,0,0,0
"9",37328.3032323698,0,0,0,0,0,0,0,0,0,0
"10",0,0,2142.54334255296,0,0,0,11439.6909382079,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
