"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,41088.6437796668,70568.6980717505,13017.0568348944,0,0,23115.0862904787,23035.8545152689,11203.1035297782,3754.40161457441,620.42394111434
"2",14741.9727152849,0,23053.3686888136,3101.93875538058,0,7301.06348248332,2607.29138465602,0,0,7625.4778802765,0
"3",77061.1215442794,4564.97065297677,0,0,6085.49961075479,8590.57039096048,1136.48876844047,2279.81056575755,16934.476921614,0,0
"4",0,435.073179829967,3676.35178985561,0,3618.08332948608,0,9195.41490897854,1011.80802369705,0,633.445670637681,0
"5",1506.45705899228,5498.76005878288,0,0,0,4425.61766352859,0,2297.31069759597,0,0,0
"6",18222.6585346901,0,0,0,4177.19350374384,0,0,0,3650.32022071036,0,0
"7",24152.1551702997,0,10164.8314796453,0,0,0,0,0,320.96019363893,1481.50973208553,0
"8",20619.5321557074,5098.43109366716,9590.7017586254,0,0,0,0,0,0,0,0
"9",22523.3031321561,2408.55187169029,0,0,0,5609.04714607095,0,6787.40108245265,0,0,0
"10",6010.61539427582,0,0,2354.21072351719,0,0,0,0,5217.40816296773,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
