"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,40278.2323053184,94339.2187755128,11783.6604658611,4889.70048181714,0,18125.7544264722,12543.4889809733,0,4443.21314157192,0
"2",36867.8101252616,0,0,5254.7282914271,0,1396.74866433525,2615.52108885541,0,12038.2856894538,0,258.01904756199
"3",92214.2597314192,0,0,487.703632841237,1223.38145237261,5962.73804953312,1596.91973485979,12843.6069797514,0,2324.32887400333,0
"4",0,3309.80860982746,0,0,5235.27936861062,0,0,10025.088924047,0,0,0
"5",28.5004528909667,9007.92192412317,4198.69330667743,0,0,0,273.803165943735,0,219.226629264343,0,0
"6",909.069442262361,0,1964.61720303606,0,2532.41514118406,0,7269.21320272737,0,12411.2467236584,963.610546276085,0
"7",18813.1574184836,1742.19411432742,948.792287541154,947.113923662839,0,8471.5130520609,0,0,0,4861.5745393897,335.111240203665
"8",1080.56319391899,4756.27368301794,11963.3988813058,0,0,0,5168.71907716932,0,12339.7101725882,0,0
"9",28576.225655374,0,0,0,0,6845.61912413648,1004.35065652626,0,0,902.107796333168,0
"10",6348.22968607349,0,3639.23133461747,0,0,3249.67979297759,0,0,317.799813743809,0,27.2936533486843
"11",0,0,0,0,0,0,0,0,0,0,0
