"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,17980.372889473,95118.5577887656,4165.85750269516,884.488996676148,22691.3473008843,28856.6779379456,7921.88877814359,4618.61626532265,3942.20252108696,223.258596532005
"2",30250.5168491603,0,2344.83887955884,2392.0251266555,0,0,111.528830831792,0,22374.6695404042,910.057543688857,47.4761365962932
"3",99770.3370629635,1763.76302462331,0,1166.02884812806,1736.32795329098,0,2756.87148091472,3400.64413869085,5138.68329647009,769.653500005687,150.629149694958
"4",2908.55687864047,3773.91286962626,0,0,1715.88399315874,0,1419.68950957313,6768.70420382396,1983.42944766242,0,0
"5",0,3553.34156068467,2396.84330602297,0,0,0,646.266072556312,6971.03311815366,0,160.661421482203,0
"6",9124.47244361365,7042.39879867468,4069.4433117803,0,4206.10438504163,0,0,1108.35858003477,0,499.394739999373,0
"7",17874.6684042495,0,4923.05030578374,0,588.568478554944,1106.80542225786,0,6705.10543843934,9.10214227443628,4912.15638410963,0
"8",15219.8638564897,12429.0542303669,761.686683769235,0,2886.49800267575,0,827.393338058775,0,2022.13153514033,962.977303208166,199.060058291082
"9",9203.8049637153,11713.0954929195,6441.12329954686,3871.46126777906,0,2128.14595990131,1435.85418267332,1197.08658184137,0,1337.73148399321,0
"10",485.595246852875,838.491770244749,998.408213462305,6877.83356853442,1862.90463458654,0,0,1339.36404564456,1179.63680143533,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
