"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,9279.99707817633,100815.745754165,14283.4240431194,0,10905.0360293933,23670.4800382613,18789.3624241832,8659.22321022772,0,0
"2",36927.2686924865,0,0,0,0,0,1647.52124921614,0,19856.3229651919,0,0
"3",61519.3156240131,33509.603242922,0,4189.78227067298,0,1540.47464953634,0,15354.0425989259,539.720068710973,0,0
"4",4267.71646951883,599.054844186876,0,0,1701.11828001053,1489.42227995415,0,1194.12451871417,5934.35066131056,3384.38984878985,0
"5",0,0,6722.55146946643,0,0,4668.94188616595,0,0,2336.65212326737,0,0
"6",22405.0044988048,0,119.506834641783,0,0,0,0,0,0,3525.66092569771,0
"7",23352.7673923741,1754.8861420249,8001.15364473989,0,2121.98131149846,0,0,0,0,888.668085032148,0
"8",5353.97977528466,7765.73422948575,1394.99408567734,0,10057.6768524757,0,10736.2800650765,0,0,0,0
"9",31011.7632532012,0,0,0,0,0,0,0,0,5696.11603805439,620.423941114341
"10",0,6185.15509981877,0,0,0,7322.42383799349,0,74.6553429485521,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
