"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,59094.4306366152,75210.0374120217,0,13880.7764439845,9918.77133173009,1927.49038380391,25258.9211148812,0,492.417313373845,620.423941114338
"2",2928.82367751612,0,15220.1494441003,0,0,5165.61150638303,24782.7571274306,0,10333.7711514649,0,0
"3",79918.7689177235,0,0,3736.12619852139,0,0,4648.94250944483,10153.2637698902,18195.8370592019,0,0
"4",15464.1567925242,0,0,0,0,0,0,0,0,3106.02010996078,0
"5",7119.48824080949,0,2006.34395187523,0,0,3811.2522720139,791.061014201018,0,0,0,0
"6",17253.5114411028,0,0,0,0,0,0,0,8796.66081804133,0,0
"7",15883.0625683912,0,9435.07806394155,6533.27308705801,0,990.290914037047,0,0,0,3277.75194224165,0
"8",25253.9354505844,0,0,3436.08402541854,0,0,0,0,0,6618.64553199788,0
"9",16105.587656741,0,15182.3429167496,0,0,6040.37265887913,0,0,0,0,0
"10",4910.48096029259,0,0,4767.72300279478,0,0,3904.03031767333,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
